1432962908271 ,-8,-12,-19,-11,-11,-7,-15,-74,0
1432962908292 ,38,18,8,-16,-8,-1,19,52,0
1432962908313 ,-39,1,-32,8,5,1,-10,-20,0
1432962908333 ,26,6,39,-6,0,4,15,43,0
1432962908358 ,-10,-5,-57,-43,-14,-13,-17,-31,0
1432962908379 ,20,4,22,11,-4,-3,-15,-38,0
1432962908399 ,3,-6,17,-26,-15,-9,9,52,0
1432962908424 ,32,11,-4,-14,1,2,-3,-36,0
1432962908446 ,25,19,1,12,6,5,0,-1,0
1432962908467 ,-5,3,5,-31,-10,-3,11,78,0
1432962908488 ,62,-11,-26,-33,-9,-7,-22,-31,0
1432962908509 ,50,22,16,28,6,5,19,47,0
1432962908529 ,-21,-21,10,2,-3,-2,5,19,0
1432962908551 ,-43,0,19,60,-3,-3,1,18,0
1432962908574 ,-33,20,54,-26,11,9,18,33,0
1432962908596 ,19,-14,-62,8,3,3,8,46,0
1432962908616 ,-12,12,17,-38,-7,-3,-16,-59,0
1432962908639 ,33,11,6,18,4,1,11,33,0
1432962908660 ,37,13,-31,30,5,-1,-3,-8,0
1432962908680 ,-5,-4,11,-59,0,-1,-8,-27,0
1432962908700 ,0,-24,-2,-79,-4,3,9,12,0
1432962908725 ,-19,-34,7,66,9,5,4,4,0
1432962908746 ,0,3,-10,17,5,2,6,29,0
1432962908766 ,-10,-11,50,7,-6,-6,-17,-38,0
1432962908789 ,0,1,-11,-17,-5,-1,9,21,0
1432962908810 ,-11,12,-45,36,-1,-4,-20,-85,0
1432962908829 ,87,22,66,-9,1,3,7,27,0
1432962908851 ,-3,37,49,23,10,6,14,27,0
1432962908872 ,39,-17,-7,13,2,0,9,42,0
1432962908893 ,52,6,4,46,8,1,-24,-57,0
1432962908913 ,1,-22,0,4,2,-2,8,35,0
1432962908934 ,-28,-11,-55,-53,-1,-2,4,73,0
1432962908955 ,56,16,-68,-67,1,4,9,23,0
1432962908975 ,-2,10,41,-49,-3,2,3,15,0
1432962908995 ,95,11,-70,58,-4,-2,13,19,0
1432962909016 ,76,-5,0,-26,-7,-2,40,74,0
1432962909039 ,-1,-7,38,-46,-5,0,2,-3,0
1432962909060 ,-26,-33,3,-40,-13,-5,-12,-35,0
1432962909080 ,-69,-48,-46,-11,-1,0,2,4,0
1432962909100 ,24,25,15,44,6,2,-5,-41,0
1432962909122 ,-41,-23,-44,-20,-6,1,-25,-60,0
1432962909144 ,-31,-5,54,58,10,8,26,89,0
1432962909167 ,-23,-1,1,1,-1,-8,-40,-128,0
1432962909188 ,14,26,30,41,-7,-6,-7,-25,0
1432962909210 ,54,35,28,3,9,7,15,24,0
1432962909231 ,40,2,12,-6,3,2,13,73,0
1432962909251 ,76,-10,-55,54,14,4,4,1,0
1432962909275 ,27,36,92,-8,4,3,-1,-18,0
1432962909296 ,-4,-7,-44,2,-12,-4,-8,-11,0
1432962909316 ,25,1,57,28,-1,0,12,21,0
1432962909338 ,83,0,27,52,5,-4,-4,83,0
1432962909358 ,-24,-15,-20,58,17,4,0,-38,0
1432962909378 ,11,6,-42,-106,-16,-4,-17,-19,0
1432962909398 ,-11,9,58,66,12,2,0,-11,0
1432962909424 ,-3,3,-41,-41,-3,-2,-8,-35,0
1432962909445 ,-3,-13,-8,39,6,7,33,40,0
1432962909465 ,3,-17,-18,-23,-12,-10,-15,-14,0
1432962909489 ,3,1,14,26,6,-2,0,24,0
1432962909509 ,-4,-17,-27,-99,-16,-4,6,12,0
1432962909530 ,0,13,-1,26,-1,1,4,38,0
1432962909550 ,28,13,26,1,0,1,-22,-80,0
1432962909572 ,57,-18,-10,-35,-6,0,11,7,0
1432962909593 ,40,-6,36,8,-2,-1,8,19,0
1432962909615 ,9,-7,-43,-25,-7,-2,2,5,0
1432962909635 ,8,1,-1,-27,-1,-2,-9,-14,0
1432962909663 ,-33,3,-54,25,-12,-7,5,6,0
1432962909686 ,-26,5,-17,-61,-6,-2,-8,-25,0
1432962909707 ,-20,5,64,-7,-9,-3,7,21,0
1432962909728 ,61,-23,-52,19,4,2,3,44,0
1432962909750 ,-8,-1,-4,-66,-13,-3,-6,-23,0
1432962909772 ,-37,-14,-76,35,6,0,-9,-43,0
1432962909810 ,-1,-34,-48,30,13,4,-2,-25,0
1432962909830 ,36,50,105,14,-3,-5,-11,-39,0
1432962909851 ,0,3,-19,12,3,2,5,15,0
1432962909871 ,20,-9,47,4,0,-2,3,-8,0
1432962909891 ,-4,7,-2,-9,1,0,23,92,0
1432962909912 ,0,4,-78,-14,-6,-5,-31,-73,0
1432962909933 ,-38,-4,-15,-5,-4,-6,-11,1,0
1432962909959 ,16,-17,-5,-25,-7,-3,6,-5,0
1432962909980 ,9,-38,-17,-31,-9,-4,3,6,0
1432962910000 ,-2,12,65,-6,1,0,-9,-16,0
1432962910024 ,23,-5,12,5,0,0,-11,-30,0
1432962910045 ,26,-8,29,32,8,3,-13,-21,0
1432962910065 ,-1,20,73,9,5,-1,2,-11,0
1432962910088 ,56,-4,-4,0,-1,6,45,96,0
1432962910108 ,58,-23,5,-18,-13,-12,-20,-31,0
1432962910128 ,0,-1,-20,20,1,1,-8,-17,0
1432962910150 ,-8,-4,-31,42,-1,-6,-8,-12,0
1432962910171 ,-82,-15,9,-15,-2,-3,-12,-25,0
1432962910193 ,14,20,19,23,10,5,-9,-20,0
1432962910213 ,-55,5,-33,11,6,-3,-15,-9,0
1432962910234 ,-33,15,-26,-4,0,4,5,11,0
1432962910258 ,65,2,-4,9,-1,1,2,4,0
1432962910278 ,18,-15,-34,30,11,5,16,59,0
1432962910299 ,-33,-1,-33,33,8,1,-24,-75,0
1432962910322 ,24,6,49,-12,-7,-6,-9,-32,0
1432962910343 ,-19,29,73,8,0,-1,-14,-46,0
1432962910364 ,35,4,26,34,2,-3,-14,-29,0
1432962910384 ,-21,27,14,6,-1,0,6,17,0
1432962910405 ,-31,-16,5,14,10,4,-14,-48,0
1432962910424 ,-42,5,-18,5,-14,-16,-29,-71,0
1432962910445 ,-40,-21,13,6,-2,-1,18,55,0
1432962910466 ,52,2,1,-30,-6,0,-3,-11,0
1432962910489 ,9,22,9,19,12,7,4,-19,0
1432962910510 ,50,10,-1,20,10,6,5,-36,0
1432962910530 ,-22,-1,61,-52,3,5,7,22,0
1432962910551 ,17,15,3,-9,1,1,-3,-6,0
1432962910573 ,-10,1,30,-8,6,4,-6,-45,0
1432962910594 ,6,-16,3,0,-3,-3,-6,0,0
1432962910614 ,-32,1,-4,8,0,-3,-8,-16,0
1432962910635 ,6,0,-72,-83,-11,-3,-1,-14,0
1432962910657 ,90,2,-13,29,-1,0,3,34,0
1432962910681 ,20,-31,73,-53,-13,-6,-3,-15,0
1432962910700 ,-2,-5,62,19,6,5,-8,-48,0
1432962910725 ,34,7,-1,-62,-8,-2,-7,-11,0
1432962910746 ,-22,-58,-28,-52,-16,-14,-39,-92,0
1432962910767 ,28,35,-16,-43,1,0,-18,-15,0
1432962910787 ,-106,15,62,15,-1,-7,-47,-81,0
1432962910813 ,-1,10,1,16,0,0,-9,-40,0
1432962910833 ,-4,5,-35,-1,-13,-5,-2,4,0
1432962910854 ,-3,-29,26,21,-1,-1,10,5,0
1432962910875 ,-53,-25,-12,23,-4,-3,0,7,0
1432962910896 ,39,4,-23,12,2,1,21,105,0
1432962910916 ,9,0,-28,-12,-1,1,6,46,0
1432962910971 ,34,1,-59,47,0,-1,-12,-35,0
1432962910991 ,13,28,44,-45,-10,-9,-37,-79,0
1432962911013 ,87,10,13,24,-1,10,84,90,0
1432962911033 ,-4,27,52,-33,-1,-4,-18,-13,0
1432962911058 ,-1,8,25,-49,3,1,-7,-22,0
1432962911080 ,-22,-11,-60,-32,-11,-5,-7,-31,0
1432962911099 ,-91,33,30,11,-8,-3,-2,-26,0
1432962911124 ,-43,-7,29,28,-6,-6,-19,-8,0
1432962911146 ,-9,-46,-48,-44,-3,-1,0,11,0
1432962911166 ,-1,20,22,14,9,6,24,74,0
1432962911188 ,35,11,-73,-27,-4,-1,2,18,0
1432962911211 ,-5,-6,12,19,-2,-3,10,30,0
1432962911232 ,-10,-42,3,5,-12,-7,-8,-31,0
1432962911256 ,53,20,-6,-52,-7,-2,15,63,0
1432962911276 ,10,20,22,45,11,1,-26,-67,0
1432962911296 ,-10,-18,-27,-10,-3,-1,7,34,0
1432962911318 ,-33,7,-21,15,5,-1,-22,-69,0
1432962911340 ,-7,-15,-78,-33,6,1,-27,-53,0
1432962911361 ,-5,-3,-33,54,6,3,0,-8,0
1432962911381 ,19,-15,-58,18,11,3,-16,-33,0
1432962911402 ,-24,-21,-6,-80,-8,-4,-2,-30,0
1432962911423 ,0,3,5,-2,-4,-1,15,63,0
1432962911445 ,-13,25,35,36,8,2,4,-7,0
1432962911465 ,-50,5,57,35,4,-1,-11,-40,0
1432962911518 ,66,28,-8,-97,2,9,30,48,0
1432962911540 ,7,-8,3,46,-6,-6,-7,-31,0
1432962911560 ,-13,-15,-61,7,-2,-6,5,32,0
1432962911581 ,-27,-20,6,0,1,3,7,24,0
1432962911605 ,-27,-38,-46,-95,-16,-4,-10,-40,0
1432962911625 ,14,13,12,-71,-3,0,-10,-32,0
1432962911646 ,-29,2,29,23,-2,-5,-27,-38,0
1432962911666 ,18,25,66,5,4,1,-1,-2,0
1432962911688 ,-10,3,19,-3,1,0,4,11,0
1432962911708 ,-4,-12,-44,-7,-9,-7,-1,12,0
1432962911728 ,16,-17,-9,-2,0,1,3,15,0
1432962911750 ,21,8,-30,-26,-15,-2,5,16,0
1432962911771 ,-37,-18,-50,23,-5,-8,-26,-65,0
1432962911793 ,-39,5,-22,43,2,-9,-13,-20,0
1432962911813 ,23,4,-28,-65,0,6,25,71,0
1432962911833 ,-20,-12,-7,29,5,3,17,52,0
1432962911858 ,20,33,114,17,5,1,-11,-62,0
1432962911879 ,-23,10,13,43,14,7,-7,-30,0
1432962911899 ,29,-11,-8,-8,3,1,-10,6,0
1432962911920 ,80,11,25,10,3,4,19,66,0
1432962911945 ,-74,2,17,-22,4,-3,-40,-90,0
1432962911966 ,12,2,-6,-8,-3,1,25,61,0
1432962911990 ,50,29,22,8,4,2,9,63,0
1432962912011 ,-47,-12,47,109,9,-2,-17,-46,0
1432962912031 ,-6,-37,-76,-82,-26,-10,-13,-23,0
1432962912064 ,5,-4,-8,11,-1,0,5,7,0
1432962912085 ,3,15,-23,18,5,0,5,42,0
1432962912113 ,32,9,-1,-28,4,4,2,13,0
1432962912133 ,17,-1,-30,-90,-6,2,1,-4,0
1432962912162 ,32,29,24,-28,13,10,5,-29,0
1432962912182 ,3,5,3,2,-2,-1,-5,-2,0
1432962912210 ,28,-32,7,12,8,6,18,36,0
1432962912231 ,-53,9,44,40,2,0,10,43,0
1432962912257 ,-42,-7,9,-7,-1,1,-10,-39,0
1432962912279 ,-33,-1,-34,47,13,8,27,55,0
1432962912299 ,7,1,15,13,6,0,-13,-26,0
1432962912323 ,32,-29,10,35,3,0,-17,-34,0
1432962912343 ,2,15,26,1,3,0,-2,-2,0
1432962912363 ,20,26,47,2,2,1,14,33,0
1432962912383 ,-33,0,-23,-9,-9,-7,10,72,0
1432962912404 ,10,-2,-33,-6,5,-1,-14,-34,0
1432962912424 ,52,15,55,63,18,9,5,17,0
1432962912445 ,-10,-16,-8,16,-2,0,6,23,0
1432962912465 ,-28,-21,-76,2,-3,-1,0,-10,0
1432962912487 ,-20,12,12,34,-2,-3,1,6,0
1432962912509 ,30,-15,18,-15,0,0,7,24,0
1432962912531 ,-7,27,3,12,-2,-1,0,13,0
1432962912551 ,24,-3,-17,-47,-1,2,13,35,0
1432962912574 ,26,1,0,-17,-1,1,22,69,0
1432962912596 ,8,7,0,4,-5,-2,-1,21,0
1432962912619 ,-2,17,70,-55,-3,-2,7,23,0
1432962912641 ,1,10,-22,10,-7,1,40,95,0
1432962912662 ,-80,11,-39,14,3,-1,11,-22,0
1432962912683 ,-79,7,44,20,-6,0,2,24,0
1432962912705 ,-23,-30,21,-11,0,1,1,-2,0
1432962912725 ,22,53,92,25,4,-3,-8,-15,0
1432962912745 ,-10,-23,-60,15,-2,0,-5,-4,0
1432962912766 ,-113,-22,-18,16,0,2,6,32,0
1432962912788 ,23,1,42,1,8,1,-13,-8,0
1432962912809 ,11,0,-5,-16,1,7,34,101,0
1432962912830 ,-19,27,37,-2,5,4,7,11,0
1432962912849 ,9,8,-41,53,0,1,11,24,0
1432962912872 ,17,-6,-2,62,11,6,4,-2,0
1432962912893 ,2,-20,-60,5,-2,-6,-5,-20,0
1432962912914 ,-18,-43,9,-35,3,2,4,2,0
1432962912934 ,4,-7,17,-26,-5,-4,0,-6,0
1432962912959 ,11,27,3,31,10,5,-10,-29,0
1432962912983 ,5,-16,22,10,2,0,0,2,0
1432962913004 ,-19,-31,-33,-26,-4,-4,-9,-14,0
1432962913025 ,14,34,28,-4,7,6,4,-2,0
1432962913045 ,-36,0,36,17,-4,0,2,-24,0
1432962913064 ,-93,-61,-23,4,-2,-5,-6,-52,0
1432962913090 ,20,21,25,-51,-8,-4,-14,43,0
1432962913111 ,-5,1,-75,23,7,2,-6,-22,0
1432962913132 ,-23,-43,-47,12,3,-1,-25,-84,0
1432962913158 ,-10,6,24,-3,5,2,12,12,0
1432962913180 ,10,-2,-23,-9,5,2,-14,-49,0
1432962913201 ,-60,-22,27,27,4,1,-27,-91,0
1432962913224 ,-26,-16,-90,-29,-6,-6,-7,-35,0
1432962913245 ,14,21,59,-13,0,3,-5,1,0
1432962913266 ,33,14,-34,7,7,3,2,7,0
1432962913290 ,-10,1,2,6,-1,0,2,3,0
1432962913311 ,6,-3,35,-11,-2,2,2,-8,0
1432962913333 ,51,8,4,20,-2,-5,13,54,0
1432962913357 ,-4,-23,-75,-17,-3,2,-7,-50,0
1432962913379 ,21,4,78,-9,9,9,11,16,0
1432962913400 ,-38,11,12,23,3,7,30,87,0
1432962913422 ,-17,-19,-20,13,5,0,4,-7,0
1432962913442 ,11,-8,41,22,3,0,-4,-3,0
1432962913466 ,41,6,-38,105,-4,-11,-31,-54,0
1432962913488 ,-54,-17,2,-31,3,4,-1,-9,0
1432962913507 ,14,28,46,7,-3,-2,3,10,0
1432962913531 ,-30,1,-5,-62,-10,-5,6,42,0
1432962913549 ,2,-9,9,64,-7,-9,-25,-56,0
1432962913576 ,-14,17,84,19,6,1,-5,-50,0
1432962913597 ,-31,-17,-39,0,4,3,-6,-13,0
1432962913618 ,15,35,-32,-5,4,3,-2,-12,0
1432962913639 ,8,-6,20,21,4,-2,-15,-21,0
1432962913661 ,5,-9,-26,-23,3,4,17,70,0
1432962913683 ,16,28,18,83,3,2,-6,-16,0
1432962913708 ,-9,9,32,18,9,-1,-47,-87,0
1432962913729 ,-11,9,25,-2,6,2,-14,10,0
1432962913751 ,5,-80,34,-58,1,5,-8,-20,0
1432962913772 ,49,-9,-67,0,-5,-4,16,18,0
1432962913792 ,-45,-13,-1,-95,0,7,25,34,0
1432962913813 ,-5,-3,25,43,2,2,22,37,0
1432962913833 ,-30,-25,-78,-1,5,2,27,52,0
1432962913858 ,23,44,44,-4,11,3,8,21,0
1432962913880 ,-10,2,18,-35,-15,-15,-31,-65,0
1432962913900 ,-2,5,-32,43,-1,-1,-9,-10,0
1432962913921 ,-71,-51,-25,17,-1,-2,-3,-13,0
1432962913942 ,-38,-4,-46,-2,-1,-2,-13,-10,0
1432962913962 ,4,45,7,13,3,4,-5,-34,0
1432962913983 ,-1,-14,16,-39,-11,-4,3,5,0
1432962914006 ,7,45,37,31,4,2,14,31,0
1432962914027 ,-4,0,-28,10,8,5,-1,-29,0
1432962914048 ,-31,-9,13,-5,2,2,13,15,0
1432962914069 ,-42,-33,-23,-52,-17,-13,0,69,0
1432962914089 ,35,24,31,-19,3,5,8,8,0
1432962914109 ,-36,-21,10,21,-11,-8,38,81,0
1432962914130 ,22,4,19,-2,17,11,-1,-42,0
1432962914151 ,-6,18,83,-3,-5,-4,-13,-34,0
1432962914173 ,-34,22,1,4,7,0,-52,-98,0
1432962914195 ,-5,-12,-13,12,0,-1,-21,-22,0
1432962914215 ,-30,-29,22,20,-10,-6,9,27,0
1432962914237 ,3,14,4,-8,3,-4,-30,-53,0
1432962914257 ,-2,-18,-2,-32,2,2,-5,-17,0
1432962914278 ,-15,-13,-11,-39,-21,-12,-23,-19,0
1432962914297 ,-56,-23,-18,-12,-3,2,-4,-10,0
1432962914318 ,-3,10,-3,6,4,-1,-3,1,0
1432962914338 ,-4,-1,-1,-1,2,-2,-6,-8,0
1432962914359 ,2,3,-15,-31,0,3,1,7,0
1432962914380 ,17,9,15,20,3,3,-2,-28,0
1432962914403 ,-3,13,32,-5,2,-1,-13,-34,0
1432962914424 ,-11,9,21,-26,1,-2,-21,-56,0
1432962914445 ,-17,-16,-55,21,9,2,-46,-64,0
1432962914465 ,-10,21,6,64,7,-5,-33,-84,0
1432962914484 ,60,11,-24,-28,-18,-14,-29,-46,0
1432962914506 ,15,-5,22,-6,2,1,9,10,0
1432962914526 ,12,-3,42,39,3,4,47,127,0
1432962914546 ,-14,3,20,-45,-8,0,40,109,0
1432962914566 ,19,-15,-90,25,7,-4,-25,-34,0
1432962914590 ,-3,-7,-15,-1,-6,-9,-13,25,0
1432962914620 ,23,25,36,-4,-2,1,7,9,0
1432962914637 ,-21,-18,-4,-38,-5,-4,-15,-39,0
1432962914660 ,-24,-27,-24,40,0,-5,-24,-74,0
1432960000000 ,29,2,43,-88,18,5,20,82,1
1432960000000 ,76,52,45,31,2,7,-58,-69,1
1432960000000 ,-20,54,73,47,36,35,27,22,1
1432960000000 ,-9,32,-30,95,9,10,-10,-43,1
1432960000000 ,3,62,-17,-95,-4,8,18,13,1
1432960000000 ,3,22,-7,52,16,11,43,97,1
1432960000000 ,1,4,26,90,26,14,1,10,1
1432960000000 ,-18,-20,15,15,-22,-5,-6,21,1
1432960000000 ,126,-23,-29,14,18,14,88,99,1
1432960000000 ,2,-27,23,-60,-2,-3,16,80,1
1432960000000 ,41,35,-55,36,-11,11,1,-14,1
1432960000000 ,59,37,22,-4,-20,-1,-27,-108,1
1432960000000 ,-14,19,-15,-10,16,11,-6,12,1
1432960000000 ,8,-37,7,56,-18,-19,-54,-128,1
1432960000000 ,78,21,-47,-23,0,5,52,115,1
1432960000000 ,-16,38,14,23,8,1,-11,-26,1
1432960000000 ,-3,16,10,-48,22,24,47,49,1
1432960000000 ,-39,-27,105,91,36,20,47,73,1
1432960000000 ,3,25,22,93,17,7,-33,-58,1
1432960000000 ,-30,-45,-64,-17,-35,-17,-42,-39,1
1432960000000 ,2,-27,-17,63,-27,-2,11,23,1
1432960000000 ,-24,32,-25,-34,13,17,8,-11,1
1432960000000 ,-60,-43,7,36,-56,-42,-15,-43,1
1432960000000 ,127,83,49,-66,26,19,-8,-6,1
1432960000000 ,-41,12,40,63,-37,-16,-6,-15,1
1432960000000 ,-15,-36,19,-32,37,10,-14,-46,1
1432960000000 ,93,45,28,99,8,3,-35,-37,1
1432960000000 ,-20,109,40,0,6,17,11,46,1
1432960000000 ,-32,-19,-15,-15,0,-3,9,2,1
1432960000000 ,33,56,37,35,16,5,15,11,1
1432960000000 ,-21,-80,10,72,6,-10,-36,-119,1
1432960000000 ,57,-3,-7,-7,-22,5,30,100,1
1432960000000 ,1,33,-23,-88,-12,-15,-31,-54,1
1432960000000 ,-33,-31,36,-15,-12,5,16,16,1
1432960000000 ,40,-39,-27,6,19,13,22,-8,1
1432960000000 ,-17,33,80,116,35,1,-37,-37,1
1432960000000 ,28,-50,10,-28,-1,14,35,35,1
1432960000000 ,11,30,-13,9,-13,-28,-7,52,1
1432960000000 ,-3,35,24,25,15,2,-21,-40,1
1432960000000 ,35,2,-59,28,-44,-38,-46,-70,1
1432960000000 ,-42,-50,24,-58,-3,-7,13,-42,1
1432960000000 ,-76,-20,-40,-90,-15,-32,-43,-44,1
1432960000000 ,-38,38,69,127,38,18,17,43,1
1432960000000 ,-48,-50,-83,-87,-16,3,10,7,1
1432960000000 ,-23,2,-63,-85,-23,-25,-44,-78,1
1432960000000 ,19,-41,-58,-88,9,14,14,-26,1
1432960000000 ,-19,-1,-28,4,9,0,5,-49,1
1432960000000 ,34,-8,-118,-57,-47,-4,7,9,1
1432960000000 ,-2,25,4,-36,4,0,6,-25,1
1432960000000 ,-6,-10,-23,96,18,-1,0,-29,1
1432960000000 ,4,-32,25,-32,21,6,-15,-64,1
1432960000000 ,15,52,-34,-122,-22,2,68,127,1
1432960000000 ,-51,9,-45,-1,-8,-1,-6,44,1
1432960000000 ,28,6,12,30,20,6,19,24,1
1432960000000 ,-24,27,-29,57,11,8,8,23,1
1432960000000 ,-30,-53,-74,-98,-55,-7,-12,-69,1
1432960000000 ,7,39,12,-12,21,-4,-4,-8,1
1432960000000 ,15,-36,-87,54,-39,-14,3,79,1
1432960000000 ,-51,-75,-32,79,-28,-19,-19,-31,1
1432960000000 ,-31,46,14,-4,33,40,58,119,1
1432960000000 ,18,35,-46,-112,28,9,4,17,1
1432960000000 ,13,21,92,-23,64,23,4,-52,1
1432960000000 ,-61,77,34,-34,0,1,-53,-68,1
1432960000000 ,-48,-111,-16,-3,11,-2,-27,-81,1
1432960000000 ,-2,34,4,28,-9,7,-17,-4,1
1432960000000 ,31,-38,-71,-31,-22,28,6,-22,1
1432960000000 ,2,34,-30,-6,-15,0,41,41,1
1432960000000 ,46,13,34,38,1,-4,-10,-42,1
1432960000000 ,20,16,-66,40,-7,-2,20,104,1
1432960000000 ,31,81,54,20,32,5,3,-17,1
1432960000000 ,-58,-35,-24,-118,-4,3,20,-28,1
1432960000000 ,4,73,69,48,10,9,-18,13,1
1432960000000 ,-18,6,-6,-61,-10,0,15,32,1
1432960000000 ,-50,32,67,51,37,2,-28,-50,1
1432960000000 ,24,-1,-9,63,1,5,46,68,1
1432960000000 ,42,12,1,14,-2,9,47,88,1
1432960000000 ,16,20,-25,10,-13,-9,7,25,1
1432960000000 ,-14,-18,-71,-92,-24,4,19,17,1
1432960000000 ,-29,-44,52,63,22,30,14,85,1
1432960000000 ,38,90,8,-25,5,2,0,-60,1
1432960000000 ,-35,5,1,28,-1,-2,7,47,1
1432960000000 ,44,10,3,43,5,-2,-46,-125,1
1432960000000 ,-29,-31,57,107,7,5,2,-46,1
1432960000000 ,-7,5,-15,-106,-12,3,23,83,1
1432960000000 ,30,17,4,-33,-15,-4,13,63,1
1432960000000 ,8,28,-31,-48,-38,-13,12,13,1
1432960000000 ,58,-21,-18,62,15,-1,2,-26,1
1432960000000 ,-1,-28,-20,-77,-23,15,11,35,1
1432960000000 ,2,15,23,-28,-17,-23,-23,-89,1
1432960000000 ,-16,-35,14,21,-21,-12,18,46,1
1432960000000 ,57,49,47,64,18,0,-46,-75,1
1432960000000 ,-59,-14,-52,-66,-38,-8,-1,16,1
1432960000000 ,30,-7,-41,-36,11,-11,-1,3,1
1432960000000 ,32,-56,-105,-41,-70,-34,-9,5,1
1432960000000 ,21,-12,27,65,17,11,45,76,1
1432960000000 ,32,38,-11,-22,-12,-2,8,55,1
1432960000000 ,-21,-55,51,97,14,-2,-13,-25,1
1432960000000 ,-35,-14,-35,-13,-21,-23,-39,-109,1
1432960000000 ,50,-5,6,-41,-2,0,15,12,1
1432960000000 ,-30,-18,-32,-117,-20,-9,5,4,1
1432960000000 ,-29,-81,-56,-3,-60,-30,-29,-28,1
1432960000000 ,3,48,46,98,46,31,68,117,1
1432960000000 ,-11,-15,-31,-73,-45,-25,-65,-126,1
1432960000000 ,-38,18,34,-22,17,-4,-17,-61,1
1432960000000 ,45,-4,-28,-58,18,9,4,-17,1
1432960000000 ,-34,-35,-113,-87,-10,-4,-15,-60,1
1432960000000 ,23,22,-19,-29,-6,16,60,109,1
1432960000000 ,-67,-2,-33,42,-12,-6,-46,-67,1
1432960000000 ,12,-19,-7,0,4,4,47,69,1
1432960000000 ,-31,-10,-59,11,-44,-19,-21,-4,1
1432960000000 ,10,-2,-9,-68,-8,-14,-10,98,1
1432960000000 ,-26,12,16,74,6,-1,-8,-63,1
1432960000000 ,2,20,16,36,33,14,-4,-23,1
1432960000000 ,-27,-59,-20,30,5,2,4,11,1
1432960000000 ,29,-21,5,32,10,1,-27,-44,1
1432960000000 ,-20,-10,-6,1,-9,-1,-16,-46,1
1432960000000 ,27,22,38,-35,4,5,27,68,1
1432960000000 ,7,19,-1,30,-3,-4,7,-19,1
1432960000000 ,52,61,-12,-2,-20,-18,18,10,1
1432960000000 ,85,32,-9,17,7,16,17,18,1
1432960000000 ,-8,21,-4,-83,-18,-3,-32,-97,1
1432960000000 ,-6,-26,-12,-11,-48,-21,-22,-58,1
1432960000000 ,3,-28,-31,-96,-30,-7,-39,-85,1
1432960000000 ,-8,-12,-60,-85,3,19,20,20,1
1432960000000 ,-6,1,27,-1,-7,-5,12,-24,1
1432960000000 ,30,14,-11,-29,5,4,34,-11,1
1432960000000 ,4,-18,-15,90,37,11,1,38,1
1432960000000 ,-13,-5,-62,-4,-35,-6,-11,-26,1
1432960000000 ,37,-3,4,8,16,6,-26,-21,1
1432960000000 ,59,-21,-6,-7,-22,-22,-88,-73,1
1432960000000 ,57,17,-3,-105,-1,6,-4,33,1
1432960000000 ,-17,-5,-67,-63,-5,1,-18,-54,1
1432960000000 ,0,-8,-9,-74,5,13,7,-2,1
1432960000000 ,25,-7,-30,-7,-29,-13,10,3,1
1432960000000 ,5,1,-18,-16,14,0,10,82,1
1432960000000 ,6,-71,-107,33,-48,-26,15,78,1
1432960000000 ,27,-38,92,66,51,24,20,12,1
1432960000000 ,8,10,-13,35,-18,-4,-2,5,1
1432960000000 ,-37,-32,-32,-87,-5,10,36,51,1
1432960000000 ,16,-15,24,92,10,3,10,-21,1
1432960000000 ,-19,12,59,26,47,11,2,-5,1
1432960000000 ,-77,88,20,28,9,0,10,42,1
1432960000000 ,-68,-28,68,51,50,20,-17,-97,1
1432960000000 ,77,27,-92,-27,-17,-8,2,68,1
1432960000000 ,28,17,72,27,13,2,0,15,1
1432960000000 ,7,38,66,-66,31,13,4,8,1
1432960000000 ,19,5,-14,-38,5,9,1,83,1
1432960000000 ,-1,21,-3,-25,-32,-23,-36,-56,1
1432960000000 ,-19,-20,-39,4,-25,-13,-41,-37,1
1432960000000 ,-7,42,-8,87,-5,0,5,-19,1
1432960000000 ,-29,-126,5,97,12,-1,-3,-15,1
1432960000000 ,-16,-14,-14,-50,0,-16,-22,-38,1
1432960000000 ,3,4,13,-8,-6,8,3,10,1
1432960000000 ,-24,-42,10,40,11,0,4,29,1
1432960000000 ,60,80,69,-27,17,20,34,87,1
1432960000000 ,38,41,29,-1,18,7,10,19,1
1432960000000 ,55,18,-94,-41,-40,-3,29,19,1
1432960000000 ,12,10,5,-7,-1,3,-10,7,1
1432960000000 ,-6,-10,67,127,9,-6,-12,-22,1
1432960000000 ,-11,10,72,90,63,19,-10,-12,1
1432960000000 ,10,-27,-108,98,-61,-34,-15,-13,1
1432960000000 ,-22,-28,1,49,-19,-19,-39,-79,1
1432960000000 ,2,11,0,65,-2,-6,-11,-21,1
1432960000000 ,2,4,-53,-98,-15,-8,4,-9,1
1432960000000 ,30,13,-16,-24,1,0,-26,-50,1
1432960000000 ,-61,-16,6,75,17,7,-2,56,1
1432960000000 ,26,-2,1,-7,8,6,-13,-8,1
1432960000000 ,27,8,44,82,26,16,24,39,1
1432960000000 ,-34,18,-2,-6,5,-2,-19,-22,1
1432960000000 ,-17,-56,17,35,-6,-13,-7,2,1
1432960000000 ,-26,-18,-1,-117,1,2,-17,-95,1
1432960000000 ,-59,-30,-69,-87,-14,-5,0,8,1
1432960000000 ,51,4,8,-2,5,2,14,43,1
1432960000000 ,15,5,8,-38,15,6,0,-20,1
